Date,Close,High,Low,Open,Volume,USDJPY,EURJPY,SP500,NASDAQ,VIX,US10Y,SOX,Target,ret_1,ret_3,ret_5,ret_10,ret_20,ma_5,ma_bias_5,ma_10,ma_bias_10,ma_25,ma_bias_25,ma_50,ma_bias_50,ma_75,ma_bias_75,volatility_5,volatility_10,volatility_20,usdjpy_ret_1,eurjpy_ret_1,sp500_ret_1,nasdaq_ret_1,vix_ret_1,sox_ret_1,usdjpy_ret_5,eurjpy_ret_5,sp500_ret_5,nasdaq_ret_5,vix_ret_5,sox_ret_5,us10y_ret,dayofweek,month,rsi_7,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr,stoch_k,stoch_d
2014-11-05,16937.3203125,16995.01953125,16778.279296875,16785.439453125,232200000,113.4800033569336,142.44200134277344,2023.5699462890625,4620.72021484375,14.170000076293944,2.3499999046325684,649.0399780273438,0,0.004438828134546657,0.081690111330319,0.1048545059864332,0.14408265715488344,0.0658469194306679,16285.1322265625,0.04004806819276063,15777.066015625,0.07354056170684276,15545.749609375,0.0895145450101551,15690.6508203125,0.07945301354699774,15578.492942708333,0.08722457138754747,0.01802540089914988,0.016179773211481598,0.02014301758880276,-0.0014782421485504127,0.003155049061765114,0.005700497411807337,-0.0006315201418490846,-0.04835461722146206,0.009409147708136834,0.0522704386595787,0.039950354627311,0.019405000636471437,0.012363407079371447,-0.01528841291035099,0.041029023759617145,0.003415839870671622,2,11,84.10415017629884,71.26894405605171,63.660144113602556,208.37678973835864,-12.428937152858047,220.8057268912167,16708.137924005452,14204.500064275799,16.19815080601509,306.0383876083239,92.6753769357876,92.1591692254666
2014-11-06,16792.48046875,17045.939453125,16725.44921875,16993.4609375,199000000,114.65499877929688,143.05799865722656,2031.2099609375,4638.47021484375,13.670000076293944,2.375,643.2999877929688,1,-0.008551520611150387,0.023073367012361512,0.07963080023336166,0.1050760169938334,0.06390403252141574,16532.8462890625,0.01570414284074384,15936.737109375,0.05369627129455479,15570.508046875,0.07847993258770058,15715.71662109375,0.06851509693239244,15597.455885416666,0.07661663492510074,0.022310234755070834,0.01687851863304724,0.0201949189723534,0.010354206799479071,0.0043245482978773175,0.0037755130048497954,0.003841392504782881,-0.035285814912343394,-0.008843816141835825,0.060520564758113515,0.03883517306386741,0.024673314283722547,0.01961655813360408,-0.09768974122125462,0.030615654330920394,0.010638338885950116,3,11,76.96581366755453,67.90695219369974,61.8262326772687,263.6464960414014,42.786149485993846,220.86034655540755,16882.429409213706,14131.073618130045,17.742954020110957,307.0706623773722,87.10167655205925,89.85736048055173
2014-11-07,16880.380859375,16938.19921875,16824.080078125,16934.0390625,153300000,115.1760025024414,142.57000732421875,2031.9200439453125,4632.52978515625,13.119999885559082,2.312000036239624,637.47998046875,0,0.0052345090285248475,0.0010621312004226446,0.078053712994957,0.11502909730462485,0.08235457804006496,16777.282421875,0.006145121415228605,16110.87919921875,0.04776285953367232,15602.43328125,0.08190694073729876,15741.05923828125,0.07237896788565479,15619.651497395833,0.0807143080106083,0.02246655917511278,0.01628522302221203,0.019877334588467428,0.004544099504526944,-0.003411143295643737,0.00034958621780534216,-0.0012806872551406334,-0.04023410297478003,-0.009047112443116956,0.058155575694190054,0.037083967627019154,0.018684991890844715,0.014539555609260901,-0.09641876915065983,0.03325978631562476,-0.02652630053068461,4,11,78.2715567946856,68.86681106199848,62.506014231920794,310.9564509891825,96.42020978663157,214.5362412025509,17071.56207803491,14070.380988371342,19.274205744092,295.54552577898846,89.54784116238751,89.77496488341147
2014-11-10,16780.529296875,16818.05078125,16713.369140625,16758.26953125,125600000,114.53299713134766,142.7100067138672,2038.260009765625,4651.6201171875,12.670000076293944,2.358999967575073,642.25,1,-0.005915243461141695,-0.009257132340426133,0.022345247919256073,0.09736625258427622,0.08408847611899839,16850.636328125,-0.004160497555394271,16259.7681640625,0.032027586590286816,15647.17484375,0.07243189038548392,15766.2454296875,0.06433261943757551,15638.814817708333,0.0730051792591,0.01415020439489636,0.017154906577436266,0.019831392526092596,-0.005582806809778962,0.0009819694357597886,0.003120184693883088,0.004120930229616571,-0.0342987662492622,0.00748261855649579,0.04871214800158108,0.03633838243930554,0.010014598473033764,0.004508973027142371,-0.09693511636220364,0.0021689833664291225,0.02032868970533941,0,11,72.8021534912453,66.43601385201865,61.221709352218646,336.51362493984743,144.43889281727473,192.0747321225727,17225.309838887453,14046.793188456297,20.32812854096778,286.36453956263216,85.32725171303558,87.3255898091608
2014-11-11,17124.109375,17160.119140625,16855.30078125,16869.490234375,154000000,114.75299835205078,142.62899780273438,2039.6800537109373,4660.56005859375,12.920000076293944,2.359999895095825,640.4299926757812,1,0.020474924958951313,0.019748655171411222,0.015516034185103944,0.11277024205217279,0.11918261719940482,16902.9640625,0.013083226804618375,16433.30712890625,0.042036714866639624,15703.793203125,0.09044414642395848,15798.0312109375,0.08393945716124485,15662.755481770833,0.09330120073252557,0.011459303707067088,0.017448950260967943,0.01978425898764254,0.001920854480484957,-0.00056764702769041,0.0006966942090353978,0.0019218984313051912,0.019731649447087163,-0.002833798869939619,0.009722966546010792,0.004471981154814619,0.013707111207020617,0.007985033606270342,-0.1323035743187363,-0.003981395663190002,0.00042387771703977783,1,11,78.76022581169576,70.31828242892122,63.87065922275106,380.1102361198282,191.57316147778545,188.53707464204274,17433.933710729216,14020.525273645786,21.703812733063,293.0234898617299,98.3318691082281,91.06898732788375
2014-11-12,17197.05078125,17443.740234375,17170.0,17253.119140625,193300000,115.72100067138672,144.36900329589844,2038.25,4675.14013671875,13.020000457763672,2.358999967575073,639.760009765625,1,0.004259573718706111,0.01875964319247747,0.015334802906119327,0.12179723207567306,0.15134332257643135,16954.91015625,0.014281445479128019,16620.02119140625,0.034718944290041964,15756.0372265625,0.09145786684599555,15832.77501953125,0.08616782339392715,15688.2572265625,0.09617343296315228,0.011454489333227593,0.01687011621561959,0.018528151034730395,0.008435529643994188,0.012199521275264136,-0.0007011166816753844,0.0031283961458914433,0.007739967560310701,-0.0010461454301304851,0.01974794896158416,0.01352832686257921,0.00725453238612217,0.011777367887408463,-0.0811573473774494,-0.014297991766121676,-0.00042369812084752656,2,11,79.85334411902492,71.08299150945771,64.40596596646714,415.75407231645477,236.4093436455193,179.34472867093547,17620.359410759305,14060.153675178193,22.47568229670771,294.9240162555349,89.65272461321113,91.1039484781583
2014-11-13,17392.7890625,17400.76953125,17099.94921875,17192.0,159800000,115.56999969482422,143.63999938964844,2039.3299560546875,4680.14013671875,13.789999961853027,2.3469998836517334,639.7999877929688,1,0.011382084273625193,0.03648632023419074,0.035748655171411015,0.11822614942333876,0.15386383561196548,17074.971875,0.018613043103475224,16803.90908203125,0.035044225578347854,15820.3955859375,0.0993902755478615,15872.13900390625,0.09580624629229284,15714.056145833334,0.10683001900255973,0.009723279805168681,0.01683873882494453,0.018546904967447375,-0.0013048709887265586,-0.005049587443336723,0.0005298447465655887,0.0010694866578928597,0.059139744778596626,6.248910018369358e-05,0.007980471198544503,0.004068285156263007,0.003997614856831255,0.008983548442685008,0.008778338324019641,-0.005440696512381105,-0.005086936875067005,3,11,82.64903602429929,73.08681145360046,65.81547583864463,454.5566664469552,280.0388082058065,174.5178582411487,17821.553883519922,14090.88615554258,23.38064857096988,295.34518027299674,97.6963311024001,95.2269749412798
2014-11-14,17490.830078125,17520.5390625,17300.189453125,17520.5390625,196000000,115.8239974975586,144.4709930419922,2039.8199462890625,4688.5400390625,13.3100004196167,2.319999933242798,645.5599975585938,0,0.005636877172068067,0.02141546138804662,0.03616323730106896,0.11703962524129197,0.18675391849020895,17197.06171875,0.01708247398186069,16987.1720703125,0.029649314537333327,15896.1895703125,0.10031589650834483,15912.42361328125,0.09919334120330592,15740.208541666667,0.1112197168051603,0.009705762431459944,0.01687491179513706,0.017206284286759257,0.0021977831911834667,0.005785252407928043,0.00024027020881067784,0.0017947971852054767,-0.034807798663099354,0.009002828814508979,0.005626128542735698,0.01333370007795831,0.0038879001992671025,0.01209064086014533,0.01448174814900316,0.012674934644853364,-0.011504027161231,4,11,83.95048480114542,74.05653948884861,66.50445215657209,487.5983620526531,321.55071897517587,166.04764307747723,17985.426333951855,14202.258724641895,23.506925722823276,289.9883537802827,98.68380008055894,95.34428526539007
2014-11-17,16973.80078125,17409.3203125,16907.4296875,17381.380859375,192800000,116.89600372314452,146.3179931640625,2041.3199462890625,4671.0,13.989999771118164,2.3399999141693115,642.5499877929688,1,-0.029560020568813683,-0.01298187711601162,0.01151760358423215,0.034120215211013605,0.16798825908237802,17235.716015625,-0.015196075065147308,17043.176171875,-0.004070567007309567,15955.9844140625,0.06378900485077366,15938.52763671875,0.06495412676301515,15758.284947916667,0.07713503324446691,0.018991784864773282,0.01582676439442751,0.01858695693251049,0.009255475969982108,0.012784574143083871,0.0007353590216279127,-0.003741044955650419,0.05108935612798793,-0.004662633646769332,0.02063166642785874,0.02528194436588671,0.0015012493542418959,0.004166265155852278,0.10418308499413431,0.00046708881739010444,0.008620681681899223,0,11,57.44190560370302,61.47640473724831,59.90182974269269,466.6845515992536,350.57748549999144,116.10706609926217,18000.789030532098,14431.025129624151,22.01396371648886,310.94635641204826,75.77780267903923,90.71931128733276
2014-11-18,17344.060546875,17356.759765625,17186.5,17188.83984375,158100000,116.64600372314452,145.1999969482422,2051.800048828125,4702.43994140625,13.859999656677246,2.322000026702881,654.77001953125,0,0.02181360382372377,-0.002801650468472694,0.012844532060517722,0.028559862444164308,0.14775964688927812,17279.70625,0.003724270305520916,17091.33515625,0.014786755295275178,16037.72484375,0.08145392914844063,15970.84185546875,0.08598286200774252,15780.922682291666,0.09905237456979532,0.019316279901641264,0.014974790764767053,0.017357535218483284,-0.0021386530936685633,-0.007640866250582912,0.005133983312177293,0.006730880198297928,-0.009292360011992185,0.019018025010403727,0.016496347792901878,0.018025781468812285,0.005942106015665027,0.00898601933801424,0.07275538504895573,0.022391248098101446,-0.007692259883189112,1,11,66.3257239451639,65.93870769672827,62.65529978421619,474.51713666027354,375.3654157320479,99.15172092822564,18101.36713200013,14553.73003596862,21.727922460517885,316.0901155522591,91.69805495948809,88.71988590636211
2014-11-19,17288.75,17472.5703125,17280.759765625,17384.310546875,170100000,116.86900329589844,146.46600341796875,2048.719970703125,4675.7099609375,13.960000038146973,2.3510000705718994,650.1799926757812,1,-0.0031890194758900092,-0.011553487011330188,0.00533226423044475,0.02074883635758118,0.16782104098773698,17298.04609375,-0.0005374071556762949,17126.478125,0.009474912110688072,16131.814453125,0.07171763289472266,16003.09326171875,0.08033801448602995,15803.162421875,0.09400571470863484,0.01945329241964978,0.015082789577840951,0.016328273201589548,0.0019117635035590386,0.008719053005062039,-0.0015011590075549863,-0.005684278970452206,0.007215034916797425,-0.007010135953925856,0.009920434647568532,0.014525279486568898,0.0051367451014963095,0.00012188387985956339,0.07219658581676858,0.016287330797643218,0.012489252168613074,2,11,63.99747944528,64.7324491759547,61.995801339312834,470.83393732306286,394.45912005025093,76.37481727281192,18126.71048897438,14776.833651650624,20.361799464561408,307.21300350388344,88.02562449360951,85.1671607107123
2014-11-20,17300.859375,17407.689453125,17270.69921875,17407.689453125,144000000,118.14800262451172,148.1699981689453,2052.75,4701.8701171875,13.579999923706056,2.3350000381469727,656.27001953125,1,0.0007004193478417076,0.019268435983488263,-0.00528550580183873,0.030274199645256017,0.13853130895548893,17279.66015625,0.001226830768563003,17177.316015625,0.007192238837698595,16220.908046875,0.06657773566092406,16035.73685546875,0.0788939436294005,15826.8657421875,0.09313237736537294,0.018626824520019337,0.014629783429530072,0.01579654627071094,0.010943871279324613,0.011634063272102146,0.0019670962134916703,0.005594905686740814,-0.027220638495883298,0.009366678341493628,0.022306852440036495,0.031537167909674535,0.006580614336326063,0.004643019190443409,-0.015228429204342975,0.02574246960381421,-0.006805628219753612,3,11,64.31741569729218,64.88391147939367,62.086407753191246,463.54860094977266,408.27701623015525,55.27158471961741,18166.307783535347,14947.745341464653,19.43925396218433,295.0542342803918,87.10345408795945,88.94237784701903
2014-11-21,17357.509765625,17381.58984375,17108.19921875,17285.720703125,156300000,118.23600006103516,148.31199645996094,2063.5,4712.97021484375,12.899999618530272,2.315000057220459,662.9500122070312,1,0.0032744263968100817,0.0007754365659444762,-0.007622297621354024,0.02826529272205458,0.14654572113354836,17252.99609375,0.006057711443687275,17225.02890625,0.0076911835733946,16325.6732421875,0.0632033061136561,16068.78484375,0.08020052134659417,15851.9725390625,0.09497475616063222,0.018448038273484534,0.014610884646240536,0.015631356729118622,0.0007448068064519475,0.0009583471200000915,0.0052368773596394025,0.002360783556243806,-0.05007366045626671,0.010178725946604406,0.02082472212658182,0.02658667554705829,0.011608894085979093,0.00521061472819051,-0.0308039660526348,0.026937875200142125,-0.008565302184057044,4,11,65.96803000538861,65.62762329763117,62.51992192218866,457.07723066785184,418.0370591176946,39.040171550157254,18173.456796146664,15162.451309322085,18.064637551185378,293.50683361750674,79.80235729097856,84.9771452908492
2014-11-25,17407.619140625,17490.390625,17372.7109375,17490.390625,170600000,118.4540023803711,147.28900146484375,2067.030029296875,4758.25,12.25,2.259999990463257,669.3599853515625,0,0.0028868988510803995,0.0068755196659677775,0.025558115413621074,0.03737008723954749,0.13837492517708605,17339.759765625,0.0039135129850256245,17287.737890625,0.006934467121057386,16440.6776171875,0.05881397019953938,16101.95421875,0.08108735772920106,15879.803333333333,0.09621125496463967,0.009690706951241714,0.014283093600048043,0.015638867353224735,0.0018437897021499339,-0.0068975876499198785,0.0017106999257936462,0.009607483835488484,-0.05038756881795381,0.009668863453508036,0.01332807459283658,0.00663628771679825,0.012594832600617556,0.018679083707985544,-0.12437453892675032,0.041724376418838194,-0.023758127601620327,1,11,67.51858478762738,66.30735022657501,62.90895610457067,450.79554049634316,424.5887553934243,26.206785102918843,18171.013718432652,15376.492336254849,16.660084225768145,282.033549743042,86.01039027659816,84.30540055184541
2014-11-26,17383.580078125,17432.5703125,17335.990234375,17347.970703125,136500000,117.8010025024414,147.0229949951172,2072.830078125,4787.31982421875,12.06999969482422,2.233999967575073,683.47998046875,0,-0.0013809506231612367,0.004781306022551224,0.002278562805012818,0.015152361938531422,0.1296313395141746,17347.663671875,0.002070388666125078,17313.6849609375,0.004036986773479745,16531.5716015625,0.05153826248933102,16133.85021484375,0.077460113155845,15909.4538671875,0.0926572479007477,0.0027646457385990916,0.013062594069172873,0.015741000020940234,-0.005512687328477317,-0.001806017198032639,0.0028059818899186517,0.00610935201360796,-0.014693902463328912,0.021094770267409135,0.00990174324392834,0.012555083231336583,0.010249551026614956,0.01805017902836137,-0.12914862959543205,0.043847396919690196,-0.011504434954822562,2,11,65.83965361467247,65.63676297665789,62.58576777682684,438.8190712395008,427.43481856263963,11.384252676861138,18139.693943418883,15607.298146424868,15.008127481418684,268.78687319889616,83.03219921068742,82.94831559275474
2014-11-27,17248.5,17346.849609375,17212.48046875,17310.490234375,129100000,117.62999725341795,147.0800018310547,2072.830078125,4787.31982421875,12.06999969482422,2.233999967575073,683.47998046875,1,-0.007770555749616936,-0.006280265262525342,-0.0023281035355361412,0.0029917466317013197,0.12515336516618736,17339.613671875,-0.005254654088561739,17318.8298828125,-0.004060891139204381,16629.340390625,0.03723296263296527,16160.6362109375,0.06731565359575598,15936.335598958334,0.08233789963154603,0.004494068311388898,0.013339665735145412,0.01589769987450049,-0.00145164510819773,0.00038774095126670183,0.0,0.0,0.0,0.0,0.006511512343377879,0.00419208825773576,0.01176837623816418,0.023870142548121587,-0.13538684370760412,0.05121656797823704,0.0,3,11,56.6111350399168,61.85144859964344,60.76658610997031,413.6593917007849,424.67973319026873,-11.020341489483826,18026.800287326314,15912.050786892436,12.462116032209014,261.80921149718927,66.2971754611381,78.44658831614124
